Trigger type: storage
438.0
99.0
138.0
447.0
347.0
346.0
258.0
147.0
363.0
241.0
248.0
435.0
431.0
233.0
88.0
449.0
437.0
362.0
251.0
299.0
236.0
346.0
338.0
100.0
163.0
234.0
454.0
97.0
352.0
259.0
350.0
509.0
261.0
229.0
465.0
443.0
383.0
155.0
441.0
737.0
347.0
132.0
215.0
336.0
113.0
114.0
228.0
148.0
120.0
465.0
454.0
442.0
445.0
249.0
318.0
104.0
356.0
159.0
77.0
175.0
269.0
352.0
360.0
136.0
456.0
413.0
378.0
274.0
439.0
157.0
405.0
488.0
267.0
464.0
361.0
149.0
148.0
185.0
350.0
211.0
455.0
336.0
222.0
345.0
519.0
220.0
344.0
143.0
151.0
358.0
502.0
338.0
146.0
125.0
344.0
348.0
466.0
408.0
310.0
100.0
259.0
428.0
172.0
272.0
69.0
162.0
329.0
241.0
191.0
350.0
336.0
341.0
328.0
1582.0
393.0
410.0
186.0
155.0
502.0
322.0
241.0
345.0
231.0
225.0
358.0
434.0
346.0
450.0
780.0
255.0
112.0
186.0
222.0
363.0
427.0
432.0
187.0
357.0
160.0
248.0
167.0
450.0
430.0
154.0
305.0
364.0
109.0
242.0
270.0
151.0
148.0
394.0
332.0
127.0
469.0
444.0
245.0
229.0
